date & time,pmt_2_5,aqi_2_5,pmt_10,aqi_10,temp_from_humidity,temp_from_pressure,humidity,pressure
2020-04-17 01:27:46.736399,6.9,29,18.7,17,26.42013931274414,29.90416717529297,36.90787124633789,1014.257568359375
2020-04-17 01:29:05.309487,2.1,9,7.4,6,26.52430534362793,29.897916793823242,31.851057052612305,1014.281005859375
2020-04-17 01:30:23.863317,6.0,25,17.9,16,26.48958396911621,29.889583587646484,36.221622467041016,1014.291015625
2020-04-17 01:31:42.418736,7.7,32,21.6,19,26.40277862548828,29.881250381469727,36.654815673828125,1014.285888671875
2020-04-17 01:33:00.992167,7.7,32,22.2,20,26.35069465637207,29.885417938232422,36.49612045288086,1014.280517578125
2020-04-17 01:34:19.513303,7.1,30,20.6,19,26.45486068725586,29.881250381469727,36.45323181152344,1014.3115234375
2020-04-17 01:35:38.082535,2.9,12,8.7,7,26.40277862548828,29.862499237060547,40.407752990722656,1014.274658203125
2020-04-17 01:36:56.624242,4.3,18,14.4,13,26.33333396911621,29.879165649414062,36.09723663330078,1014.289794921875
2020-04-17 01:38:15.199438,3.4,14,11.0,10,26.4375,29.860416412353516,36.44465255737305,1014.236328125
2020-04-17 01:39:33.758500,12.5,52,40.0,37,26.4375,29.862499237060547,36.337425231933594,1014.2275390625
2020-04-17 01:40:52.331464,5.7,24,11.6,10,26.47222137451172,29.858333587646484,35.92138671875,1014.23291015625
2020-04-17 01:42:10.901504,18.7,65,47.7,44,26.35069465637207,29.852083206176758,36.110103607177734,1014.158447265625
2020-04-17 01:43:29.425776,6.8,28,15.2,14,26.42013931274414,29.847915649414062,36.46180725097656,1014.19970703125
2020-04-17 01:44:47.996249,4.6,19,11.7,10,26.35069465637207,29.84166717529297,36.577613830566406,1014.21533203125
2020-04-17 01:46:06.564876,10.9,45,34.1,31,26.47222137451172,29.835416793823242,36.4232063293457,1014.193359375
2020-04-17 01:47:25.135901,8.2,34,32.6,30,26.45486068725586,29.831249237060547,36.251644134521484,1014.20947265625
2020-04-17 01:48:43.709489,16.1,59,47.2,44,26.36805534362793,29.825000762939453,36.260223388671875,1014.231689453125
2020-04-17 01:50:02.279023,3.4,14,8.9,7,26.42013931274414,29.816665649414062,35.77555847167969,1014.17919921875
2020-04-17 01:51:20.847374,6.0,25,22.1,20,26.40277862548828,29.806249618530273,40.01744842529297,1014.1298828125
2020-04-17 01:52:39.361410,9.3,39,27.6,25,26.31597137451172,29.797916412353516,35.621150970458984,1014.176025390625
2020-04-17 01:53:57.873103,9.1,38,24.2,22,26.4375,29.806249618530273,36.23448944091797,1014.14599609375
2020-04-17 01:55:16.444425,5.4,22,15.6,14,26.36805534362793,29.795833587646484,36.11439514160156,1014.1279296875
2020-04-17 01:56:35.018135,5.1,21,13.3,12,26.35069465637207,29.793750762939453,36.45323181152344,1014.16015625
2020-04-17 01:57:53.585707,6.3,26,18.4,17,26.36805534362793,29.787500381469727,36.440364837646484,1014.150390625
2020-04-17 01:59:12.158594,10.9,45,24.2,22,26.28125,29.789583206176758,34.99494552612305,1014.100341796875
2020-04-17 02:00:30.682545,4.4,18,13.7,12,26.29861068725586,29.774999618530273,36.28166961669922,1014.105712890625
2020-04-17 02:01:49.204981,7.4,31,24.2,22,26.35069465637207,29.772916793823242,36.35887145996094,1014.1259765625
2020-04-17 02:03:07.746582,10.8,45,27.3,25,26.31597137451172,29.772916793823242,36.42749786376953,1014.10400390625
2020-04-17 02:04:26.299346,3.0,12,7.6,6,26.42013931274414,29.777084350585938,35.977142333984375,1014.0634765625
2020-04-17 02:05:44.871322,16.2,60,54.0,50,26.38541603088379,29.770832061767578,36.28595733642578,1014.08203125
2020-04-17 02:07:03.443422,3.4,14,10.9,9,26.35069465637207,29.75208282470703,35.123619079589844,1014.05810546875
2020-04-17 02:08:22.013089,4.0,17,12.0,11,26.31597137451172,29.741666793823242,36.55616760253906,1014.038818359375
2020-04-17 02:09:40.584513,3.6,15,9.3,8,26.28125,29.75,36.44894027709961,1014.0595703125
2020-04-17 02:10:59.126973,7.7,32,32.4,30,26.36805534362793,29.743749618530273,36.937896728515625,1014.05126953125
2020-04-17 02:12:17.698043,5.5,23,15.6,14,26.36805534362793,29.735416412353516,36.09294891357422,1014.07763671875
2020-04-17 02:13:36.270889,4.4,18,13.9,12,26.38541603088379,29.739582061767578,36.110103607177734,1014.033447265625
2020-04-17 02:14:54.842934,4.6,19,11.6,10,26.24652862548828,29.72083282470703,36.19159698486328,1014.012939453125
2020-04-17 02:16:13.395798,10.0,42,30.1,28,26.22916603088379,29.727083206176758,36.69342041015625,1013.998291015625
2020-04-17 02:17:31.954922,3.9,16,9.4,8,26.26388931274414,29.714584350585938,38.5720329284668,1014.04052734375
2020-04-17 02:18:50.489642,4.7,20,12.2,11,26.26388931274414,29.704166412353516,36.268798828125,1014.041259765625
2020-04-17 02:20:09.060607,8.4,35,29.1,27,26.29861068725586,29.710416793823242,36.37173843383789,1014.00244140625
2020-04-17 02:21:27.632578,3.9,16,10.6,9,26.22916603088379,29.697917938232422,36.54759216308594,1014.029541015625
2020-04-17 02:22:46.203836,4.5,19,13.6,12,26.125,29.691665649414062,36.27309036254883,1014.052490234375
2020-04-17 02:24:04.775644,8.7,36,16.5,15,26.31597137451172,29.6875,35.61686325073242,1014.045654296875
2020-04-17 02:25:23.346203,6.6,28,25.6,23,26.17708396911621,29.683334350585938,36.701995849609375,1014.0380859375
2020-04-17 02:26:41.889835,4.1,17,11.2,10,26.33333396911621,29.677082061767578,36.05005645751953,1014.0078125
2020-04-17 02:28:00.459877,3.1,13,12.7,11,26.19444465637207,29.68541717529297,36.483253479003906,1014.013916015625
2020-04-17 02:29:19.013432,3.0,12,11.4,10,26.26388931274414,29.679166793823242,36.45751953125,1014.025634765625
2020-04-17 02:30:37.581983,6.5,27,18.2,17,26.22916603088379,29.664583206176758,37.04083251953125,1014.02734375
2020-04-17 02:31:56.152182,4.3,18,12.5,11,26.17708396911621,29.668750762939453,36.307403564453125,1014.026123046875
2020-04-17 02:33:14.722744,3.0,12,8.1,7,26.26388931274414,29.65625,36.710575103759766,1014.0634765625
2020-04-17 02:34:33.289801,7.4,31,20.3,19,26.15972137451172,29.645832061767578,36.32884979248047,1014.024658203125
2020-04-17 02:35:51.857233,5.4,22,13.0,12,26.24652862548828,29.649999618530273,36.135841369628906,1014.067138671875
2020-04-17 02:37:10.429156,5.8,24,15.8,14,26.17708396911621,29.645832061767578,32.84612274169922,1014.031005859375
2020-04-17 02:38:28.998091,4.6,19,15.0,14,26.15972137451172,29.641666412353516,36.62908172607422,1014.02294921875
2020-04-17 02:39:47.568208,7.7,32,19.2,18,26.31597137451172,29.639583587646484,36.31169128417969,1014.002685546875
2020-04-17 02:41:06.084368,3.9,16,11.4,10,26.26388931274414,29.62708282470703,40.57931900024414,1013.99951171875
2020-04-17 02:42:24.651266,6.5,27,17.2,16,26.19444465637207,29.614582061767578,36.088661193847656,1014.04833984375
2020-04-17 02:43:43.222464,6.3,26,23.7,21,26.17708396911621,29.606250762939453,36.667686462402344,1014.04443359375
2020-04-17 02:45:01.791837,8.1,34,24.2,22,26.15972137451172,29.589584350585938,36.60334777832031,1014.071044921875
2020-04-17 02:46:20.315157,5.1,21,13.6,12,26.14236068725586,29.577083587646484,36.74488830566406,1014.04296875
2020-04-17 02:47:38.885798,4.4,18,11.5,10,26.10763931274414,29.56041717529297,37.019386291503906,1014.02392578125
2020-04-17 02:48:57.455102,3.7,15,12.1,11,26.10763931274414,29.554166793823242,32.62738037109375,1014.02783203125
2020-04-17 02:50:16.024918,7.9,33,26.4,24,26.125,29.53125,36.98078536987305,1014.0615234375
2020-04-17 02:51:34.575874,6.3,26,17.7,16,26.05555534362793,29.518749237060547,36.813514709472656,1014.037841796875
2020-04-17 02:52:53.099058,4.5,19,11.2,10,26.07291603088379,29.518749237060547,36.50469970703125,1014.00048828125
2020-04-17 02:54:11.658994,3.8,16,8.9,7,26.15972137451172,29.514583587646484,37.00223159790039,1014.0595703125
2020-04-17 02:55:30.195249,7.6,32,24.4,22,26.07291603088379,29.489582061767578,36.663394927978516,1014.000732421875
2020-04-17 02:56:48.765646,4.7,20,18.9,17,26.125,29.491666793823242,37.079437255859375,1013.99951171875
2020-04-17 02:58:07.336425,4.2,18,11.5,10,26.125,29.493749618530273,36.38031768798828,1014.039794921875
2020-04-17 02:59:25.893526,4.4,18,14.4,13,26.07291603088379,29.491666793823242,36.92502975463867,1014.024169921875
2020-04-17 03:00:44.439312,4.2,18,9.5,8,26.07291603088379,29.493749618530273,36.920738220214844,1014.022216796875
2020-04-17 03:02:03.009041,5.3,22,12.3,11,26.02083396911621,29.493749618530273,37.58125686645508,1014.017333984375
2020-04-17 03:03:21.578756,6.6,28,16.6,15,26.125,29.477083206176758,37.23384094238281,1014.09375
2020-04-17 03:04:40.150159,7.5,31,25.4,23,26.03819465637207,29.487499237060547,37.04083251953125,1014.0595703125
2020-04-17 03:05:58.673957,4.7,20,13.8,12,26.02083396911621,29.46666717529297,37.2166862487793,1014.01708984375
2020-04-17 03:07:17.187308,4.4,18,12.5,11,26.05555534362793,29.46666717529297,36.667686462402344,1014.043212890625
2020-04-17 03:08:35.755530,3.3,14,10.3,9,26.03819465637207,29.464584350585938,36.882137298583984,1014.001220703125
2020-04-17 03:09:54.324757,3.5,15,14.5,13,26.09027862548828,29.475000381469727,36.521854400634766,1013.944091796875
2020-04-17 03:11:12.893166,2.9,12,8.4,7,26.03819465637207,29.447917938232422,36.882137298583984,1013.966796875
2020-04-17 03:12:31.445363,6.1,25,20.6,19,26.02083396911621,29.460416793823242,36.60334777832031,1013.973388671875
2020-04-17 03:13:49.980214,8.6,36,24.4,22,26.10763931274414,29.445833206176758,35.33807373046875,1013.937744140625
2020-04-17 03:15:08.526026,11.1,46,22.5,20,26.07291603088379,29.445833206176758,36.28595733642578,1014.00732421875
2020-04-17 03:16:27.071912,7.4,31,17.9,16,25.96875,29.441665649414062,36.91216278076172,1014.00048828125
2020-04-17 03:17:45.628954,3.2,13,8.3,7,26.07291603088379,29.43541717529297,36.87784957885742,1013.96826171875
2020-04-17 03:19:04.195428,6.4,27,15.2,14,26.07291603088379,29.445833206176758,36.90358352661133,1013.945556640625
2020-04-17 03:20:22.706225,7.8,32,15.6,14,25.82986068725586,29.420833587646484,36.51327896118164,1013.98828125
2020-04-17 03:21:41.220243,3.8,16,13.3,12,25.96875,29.412500381469727,37.76139831542969,1013.96630859375
2020-04-17 03:22:59.787068,6.5,27,13.8,12,26.02083396911621,29.418750762939453,35.985721588134766,1014.0068359375
2020-04-17 03:24:18.315405,5.3,22,11.5,10,26.03819465637207,29.410415649414062,36.72344207763672,1013.97412109375
2020-04-17 03:25:36.883983,4.2,18,17.5,16,26.02083396911621,29.40416717529297,37.00652313232422,1013.96142578125
2020-04-17 03:26:55.428357,8.8,37,27.5,25,26.00347137451172,29.399999618530273,37.079437255859375,1013.97509765625
2020-04-17 03:28:13.959511,2.4,10,7.6,6,25.96875,29.393749237060547,37.03654479980469,1013.97998046875
2020-04-17 03:29:32.481762,4.6,19,14.2,13,25.95138931274414,29.383333206176758,36.569034576416016,1013.96826171875
2020-04-17 03:30:51.021802,3.9,16,13.3,12,25.98611068725586,29.397916793823242,36.31169128417969,1013.962158203125
2020-04-17 03:32:09.591449,2.2,9,8.0,7,25.95138931274414,29.412500381469727,38.91086959838867,1013.952392578125
2020-04-17 03:33:28.114360,3.3,14,9.9,8,26.02083396911621,29.416667938232422,37.2424201965332,1013.9189453125
2020-04-17 03:34:46.681008,2.6,11,7.6,6,25.98611068725586,29.427082061767578,36.72344207763672,1013.915771484375
2020-04-17 03:36:05.250047,2.6,11,7.5,6,25.89930534362793,29.427082061767578,36.882137298583984,1013.9580078125
2020-04-17 03:37:23.804612,2.4,10,5.7,5,26.07291603088379,29.416667938232422,36.72772979736328,1013.953125
2020-04-17 03:38:42.319317,2.7,11,9.0,8,26.05555534362793,29.431249618530273,37.744239807128906,1013.954833984375
2020-04-17 03:40:00.888347,3.5,15,11.1,10,26.02083396911621,29.416667938232422,37.113746643066406,1013.97607421875
2020-04-17 03:41:19.423098,2.1,9,6.9,6,26.03819465637207,29.414583206176758,36.92502975463867,1013.939697265625
2020-04-17 03:42:37.991848,3.5,15,9.8,8,26.03819465637207,29.420833587646484,36.80922317504883,1013.936279296875
2020-04-17 03:43:56.561726,4.6,19,19.8,18,25.89930534362793,29.414583206176758,36.91216278076172,1013.95556640625
2020-04-17 03:45:15.094444,3.6,15,9.2,8,26.00347137451172,29.416667938232422,36.834957122802734,1013.958251953125
2020-04-17 03:46:33.645286,4.1,17,8.7,7,25.95138931274414,29.410415649414062,36.899295806884766,1013.94140625
2020-04-17 03:47:52.199679,2.6,11,7.2,6,26.05555534362793,29.397916793823242,36.9336051940918,1013.94189453125
2020-04-17 03:49:10.726691,2.5,10,9.2,8,26.05555534362793,29.395832061767578,37.066566467285156,1013.95166015625
2020-04-17 03:50:29.242145,3.2,13,10.3,9,25.93402862548828,29.387500762939453,35.91709899902344,1013.95361328125
2020-04-17 03:51:47.759444,3.4,14,9.5,8,26.07291603088379,29.387500762939453,36.843536376953125,1013.926025390625
2020-04-17 03:53:06.328113,6.1,25,13.6,12,25.91666603088379,29.387500762939453,36.53901290893555,1013.92529296875
2020-04-17 03:54:24.842851,2.8,12,7.4,6,26.02083396911621,29.375,36.5861930847168,1013.908935546875
2020-04-17 03:55:43.411287,2.3,10,9.2,8,25.91666603088379,29.370834350585938,36.47467803955078,1013.878662109375
2020-04-17 03:57:01.979527,5.7,24,14.0,13,26.07291603088379,29.368749618530273,36.620506286621094,1013.848388671875
2020-04-17 03:58:20.547241,4.8,20,13.6,12,26.00347137451172,29.362499237060547,36.3631591796875,1013.829345703125
2020-04-17 03:59:39.092935,4.0,17,10.1,9,25.89930534362793,29.366666793823242,36.080081939697266,1013.83740234375
2020-04-17 04:00:57.651189,3.2,13,8.8,7,25.93402862548828,29.364582061767578,36.80064392089844,1013.828125
2020-04-17 04:02:16.196412,2.8,12,7.2,6,25.98611068725586,29.356250762939453,36.86927032470703,1013.864501953125
2020-04-17 04:03:34.764987,3.6,15,14.4,13,25.95138931274414,29.352083206176758,36.388893127441406,1013.864013671875
2020-04-17 04:04:53.334225,3.2,13,8.1,7,26.09027862548828,29.34375,36.41462707519531,1013.84326171875
2020-04-17 04:06:11.845886,3.0,12,9.8,8,25.98611068725586,29.333332061767578,37.302467346191406,1013.758544921875
2020-04-17 04:07:30.358985,4.5,19,15.0,14,25.86458396911621,29.333332061767578,36.766334533691406,1013.738037109375
2020-04-17 04:08:48.929120,2.8,12,8.9,7,25.91666603088379,29.325000762939453,36.53472137451172,1013.79296875
2020-04-17 04:10:07.497879,9.8,41,31.7,29,25.91666603088379,29.333332061767578,36.899295806884766,1013.7001953125
2020-04-17 04:11:26.019722,2.2,9,7.2,6,26.02083396911621,29.322917938232422,36.32027053833008,1013.677978515625
2020-04-17 04:12:44.544095,2.9,12,7.3,6,25.93402862548828,29.318750381469727,35.53965759277344,1013.718505859375
2020-04-17 04:14:03.093080,5.1,21,10.5,9,26.02083396911621,29.316665649414062,36.73630905151367,1013.760009765625
2020-04-17 04:15:21.660423,4.9,20,12.7,11,26.07291603088379,29.31458282470703,36.45323181152344,1013.739501953125
2020-04-17 04:16:40.219185,2.7,11,7.3,6,25.84722137451172,29.31458282470703,36.80064392089844,1013.713623046875
2020-04-17 04:17:58.787749,8.0,33,18.8,17,25.89930534362793,29.316665649414062,36.65910720825195,1013.706298828125
2020-04-17 04:19:17.333822,5.0,21,16.1,15,25.89930534362793,29.304166793823242,36.86927032470703,1013.726806640625
2020-04-17 04:20:35.903076,3.4,14,9.5,8,25.88194465637207,29.293750762939453,32.11268997192383,1013.720458984375
2020-04-17 04:21:54.470535,6.2,26,14.4,13,25.96875,29.295833587646484,35.96427536010742,1013.71826171875
2020-04-17 04:23:13.037206,2.5,10,8.7,7,25.88194465637207,29.293750762939453,36.86498260498047,1013.759765625
2020-04-17 04:24:31.569608,2.6,11,5.4,5,25.96875,29.27916717529297,36.01145553588867,1013.740478515625
2020-04-17 04:25:50.129719,4.9,20,11.5,10,25.84722137451172,29.28125,36.213043212890625,1013.706298828125
2020-04-17 04:27:08.694933,2.1,9,5.7,5,25.89930534362793,29.27916717529297,36.667686462402344,1013.686279296875
2020-04-17 04:28:27.263499,3.9,16,12.6,11,25.8125,29.272916793823242,36.719154357910156,1013.723388671875
2020-04-17 04:29:45.798638,8.5,35,19.2,18,25.93402862548828,29.268749237060547,36.18301773071289,1013.716796875
2020-04-17 04:31:04.314502,5.4,22,14.3,13,25.88194465637207,29.256250381469727,36.45323181152344,1013.7109375
2020-04-17 04:32:22.884392,2.3,10,7.3,6,25.86458396911621,29.256250381469727,36.82209014892578,1013.68017578125
2020-04-17 04:33:41.450245,3.3,14,10.6,9,25.84722137451172,29.237499237060547,36.27309036254883,1013.655029296875
2020-04-17 04:35:00.014699,6.9,29,17.8,16,25.86458396911621,29.239582061767578,40.643653869628906,1013.715576171875
2020-04-17 04:36:18.545132,4.0,17,11.4,10,25.91666603088379,29.245834350585938,36.67626190185547,1013.732421875
2020-04-17 04:37:37.113044,2.9,12,7.9,6,25.84722137451172,29.241666793823242,36.23019790649414,1013.7080078125
2020-04-17 04:38:55.640929,2.2,9,6.7,6,25.86458396911621,29.239582061767578,37.023677825927734,1013.70361328125
2020-04-17 04:40:14.210949,4.9,20,10.2,9,25.95138931274414,29.233333587646484,36.5861930847168,1013.718505859375
2020-04-17 04:41:32.740608,4.0,17,10.3,9,25.79513931274414,29.202083587646484,37.05799102783203,1013.703125
2020-04-17 04:42:51.310253,2.5,10,8.5,7,25.82986068725586,29.191665649414062,36.937896728515625,1013.69970703125
2020-04-17 04:44:09.879324,6.6,28,13.9,12,25.72569465637207,29.181249618530273,40.70370101928711,1013.726318359375
2020-04-17 04:45:28.447550,2.8,12,7.2,6,25.74305534362793,29.164583206176758,36.135841369628906,1013.669921875
2020-04-17 04:46:47.015658,3.9,16,9.4,8,25.79513931274414,29.181249618530273,36.97220993041992,1013.66748046875
2020-04-17 04:48:05.584782,3.3,14,13.8,12,25.77777862548828,29.168750762939453,36.78348922729492,1013.616455078125
2020-04-17 04:49:24.154945,2.6,11,8.6,7,25.89930534362793,29.160415649414062,32.38290023803711,1013.66162109375
2020-04-17 04:50:42.688402,5.5,23,17.6,16,25.77777862548828,29.191665649414062,36.87784957885742,1013.67578125
2020-04-17 04:52:01.257660,5.0,21,15.9,14,25.8125,29.18541717529297,37.26815414428711,1013.567138671875
2020-04-17 04:53:19.827102,7.9,33,22.9,20,25.63888931274414,29.164583206176758,36.813514709472656,1013.62548828125
2020-04-17 04:54:38.344316,6.8,28,26.6,24,25.76041603088379,29.143749237060547,37.27244186401367,1013.587158203125
2020-04-17 04:55:56.913351,4.3,18,18.9,17,25.60416603088379,29.118749618530273,32.52444076538086,1013.6201171875
2020-04-17 04:57:15.464437,8.3,35,22.3,20,25.77777862548828,29.112499237060547,38.417625427246094,1013.5732421875
2020-04-17 04:58:34.018498,11.1,46,38.3,35,25.65625,29.108333587646484,37.482608795166016,1013.593017578125
2020-04-17 04:59:52.547742,4.4,18,13.6,12,25.77777862548828,29.104167938232422,41.454288482666016,1013.574462890625
2020-04-17 05:01:11.092984,8.1,34,22.2,20,25.70833396911621,29.108333587646484,37.654170989990234,1013.592041015625
2020-04-17 05:02:29.662710,7.6,32,21.2,19,25.69097137451172,29.110416412353516,38.55058670043945,1013.615966796875
2020-04-17 05:03:48.211160,5.5,23,15.6,14,25.76041603088379,29.135417938232422,39.25399398803711,1013.587646484375
2020-04-17 05:05:06.760381,4.6,19,17.9,16,25.82986068725586,29.162500381469727,40.03889465332031,1013.591552734375
2020-04-17 05:06:25.331071,5.3,22,15.9,14,25.84722137451172,29.170833587646484,39.000938415527344,1013.677734375
2020-04-17 05:07:43.854529,5.2,22,18.8,17,25.72569465637207,29.162500381469727,42.53942108154297,1013.668212890625
2020-04-17 05:09:02.371604,8.5,35,24.6,22,25.76041603088379,29.152084350585938,38.168861389160156,1013.648681640625
2020-04-17 05:10:20.903501,7.7,32,19.7,18,25.8125,29.160415649414062,37.6584587097168,1013.705810546875
2020-04-17 05:11:39.433356,3.7,15,11.7,10,25.76041603088379,29.152084350585938,37.21239471435547,1013.642578125
2020-04-17 05:12:57.984842,6.7,28,18.6,17,25.70833396911621,29.15416717529297,37.444007873535156,1013.662353515625
2020-04-17 05:14:16.556486,2.9,12,7.8,6,25.77777862548828,29.141666412353516,39.0738525390625,1013.674560546875
2020-04-17 05:15:35.092229,4.6,19,13.0,12,25.76041603088379,29.139583587646484,37.3367805480957,1013.635498046875
2020-04-17 05:16:53.654844,3.7,15,11.1,10,25.72569465637207,29.139583587646484,37.744239807128906,1013.64013671875
2020-04-17 05:18:12.227287,3.9,16,9.6,8,25.82986068725586,29.133333206176758,42.076202392578125,1013.68798828125
2020-04-17 05:19:30.794729,3.6,15,10.7,9,25.69097137451172,29.145832061767578,36.88642883300781,1013.650634765625
2020-04-17 05:20:49.366073,7.1,30,22.8,20,25.8125,29.133333206176758,37.51692199707031,1013.65234375
2020-04-17 05:22:07.935159,8.0,33,23.9,21,25.67361068725586,29.12708282470703,37.744239807128906,1013.6689453125
2020-04-17 05:23:26.502966,5.2,22,16.8,15,25.72569465637207,29.137500762939453,37.05799102783203,1013.66259765625
2020-04-17 05:24:45.071912,7.5,31,22.6,20,25.82986068725586,29.125,37.298179626464844,1013.664794921875
2020-04-17 05:26:03.625714,7.3,30,29.5,27,25.74305534362793,29.12291717529297,41.4371337890625,1013.733642578125
2020-04-17 05:27:22.139370,4.0,17,11.1,10,25.72569465637207,29.120834350585938,37.512630462646484,1013.767333984375
2020-04-17 05:28:40.708068,6.5,27,17.9,16,25.74305534362793,29.120834350585938,37.61127853393555,1013.76220703125
2020-04-17 05:29:59.277425,4.3,18,14.3,13,25.77777862548828,29.114582061767578,36.95076370239258,1013.796630859375
2020-04-17 05:31:17.847705,5.3,22,14.0,13,25.76041603088379,29.104167938232422,37.015098571777344,1013.759521484375
2020-04-17 05:32:36.362958,3.7,15,8.3,7,25.67361068725586,29.106250762939453,32.85898971557617,1013.768310546875
2020-04-17 05:33:54.933226,5.3,22,13.5,12,25.70833396911621,29.09583282470703,37.032257080078125,1013.71533203125
2020-04-17 05:35:13.502784,3.6,15,10.8,9,25.76041603088379,29.087499618530273,32.554466247558594,1013.71875
2020-04-17 05:36:32.042304,5.9,25,14.1,13,25.69097137451172,29.087499618530273,37.015098571777344,1013.770263671875
2020-04-17 05:37:50.578663,4.8,20,11.4,10,25.74305534362793,29.089584350585938,37.113746643066406,1013.752197265625
2020-04-17 05:39:09.148956,5.2,22,10.5,9,25.8125,29.085416793823242,30.315568923950195,1013.72314453125
2020-04-17 05:40:27.681748,2.8,12,10.5,9,25.77777862548828,29.079166412353516,37.0279655456543,1013.734130859375
2020-04-17 05:41:46.201420,3.4,14,11.1,10,25.62152862548828,29.070833206176758,38.13454818725586,1013.76025390625
2020-04-17 05:43:04.737244,4.7,20,13.1,12,25.67361068725586,29.079166412353516,41.154052734375,1013.761962890625
2020-04-17 05:44:23.277415,5.0,21,14.4,13,25.62152862548828,29.083332061767578,37.21239471435547,1013.75927734375
2020-04-17 05:45:41.846139,3.5,15,11.2,10,25.58680534362793,29.075000762939453,35.06357192993164,1013.76220703125
2020-04-17 05:47:00.416808,5.9,25,12.6,11,25.72569465637207,29.072917938232422,36.813514709472656,1013.7861328125
2020-04-17 05:48:18.961561,3.0,12,11.6,10,25.69097137451172,29.070833206176758,41.20123291015625,1013.8291015625
2020-04-17 05:49:37.532493,10.4,43,27.7,25,25.67361068725586,29.058334350585938,37.118038177490234,1013.83154296875
2020-04-17 05:50:56.095116,5.8,24,16.8,15,25.67361068725586,29.052082061767578,37.43113708496094,1013.80810546875
2020-04-17 05:52:14.667267,6.3,26,15.5,14,25.62152862548828,29.049999237060547,36.67626190185547,1013.82763671875
2020-04-17 05:53:33.193526,3.1,13,8.0,7,25.65625,29.052082061767578,40.30052947998047,1013.7822265625
2020-04-17 05:54:51.761489,2.5,10,10.4,9,25.69097137451172,29.049999237060547,36.920738220214844,1013.884521484375
2020-04-17 05:56:10.332367,3.4,14,9.7,8,25.67361068725586,29.035415649414062,36.53472137451172,1013.82177734375
2020-04-17 05:57:28.896037,6.0,25,10.9,9,25.62152862548828,29.035415649414062,37.079437255859375,1013.839111328125
2020-04-17 05:58:47.430085,3.5,15,13.4,12,25.56944465637207,29.035415649414062,36.87784957885742,1013.885498046875
2020-04-17 06:00:05.997413,4.6,19,12.8,11,25.60416603088379,29.03125,37.16950607299805,1013.868896484375
2020-04-17 06:01:24.564525,5.1,21,13.6,12,25.63888931274414,29.016666412353516,36.81780242919922,1013.902587890625
2020-04-17 06:02:43.082162,6.6,28,16.8,15,25.70833396911621,29.014583587646484,36.19159698486328,1013.935791015625
2020-04-17 06:04:01.628274,8.5,35,27.8,25,25.53472137451172,29.004165649414062,36.82638168334961,1013.90576171875
2020-04-17 06:05:20.167306,4.9,20,11.4,10,25.65625,29.00208282470703,32.30141067504883,1013.9384765625
2020-04-17 06:06:38.738817,4.9,20,11.6,10,25.58680534362793,28.99791717529297,35.86562728881836,1013.94921875
2020-04-17 06:07:57.248020,4.4,18,17.1,16,25.70833396911621,28.993749618530273,36.99794387817383,1013.96142578125
2020-04-17 06:09:15.765679,3.0,12,8.7,7,25.62152862548828,28.991666793823242,36.76204299926758,1013.95751953125
2020-04-17 06:10:34.296179,6.8,28,24.3,22,25.69097137451172,28.985416412353516,37.32820129394531,1013.979248046875
2020-04-17 06:11:52.863409,4.5,19,11.8,10,25.62152862548828,28.987499237060547,37.293888092041016,1014.01220703125
2020-04-17 06:13:11.417849,4.2,18,10.2,9,25.65625,28.977083206176758,36.71486282348633,1013.99072265625
2020-04-17 06:14:29.987399,3.2,13,9.4,8,25.60416603088379,28.97083282470703,36.55616760253906,1013.949462890625
2020-04-17 06:15:48.554069,6.1,25,14.6,13,25.62152862548828,28.975000381469727,38.426204681396484,1013.97119140625
2020-04-17 06:17:07.096758,4.8,20,13.4,12,25.56944465637207,28.964584350585938,36.69770812988281,1013.96142578125
2020-04-17 06:18:25.666840,7.2,30,18.5,17,25.5,28.964584350585938,37.1223258972168,1014.01513671875
2020-04-17 06:19:44.233574,5.9,25,16.9,15,25.58680534362793,28.956249237060547,36.59476852416992,1013.9697265625
2020-04-17 06:21:02.803907,6.0,25,15.2,14,25.53472137451172,28.943750381469727,40.403465270996094,1013.9951171875
2020-04-17 06:22:21.376116,6.1,25,14.8,13,25.43055534362793,28.933334350585938,36.701995849609375,1014.029052734375
2020-04-17 06:23:39.886838,5.2,22,14.2,13,25.60416603088379,28.931249618530273,37.885780334472656,1014.01318359375
2020-04-17 06:24:58.397141,3.7,15,11.5,10,25.60416603088379,28.931249618530273,36.77920150756836,1013.986083984375
2020-04-17 06:26:16.967218,3.0,12,9.1,8,25.56944465637207,28.924999237060547,41.26128005981445,1014.012939453125
2020-04-17 06:27:35.537901,5.2,22,13.9,12,25.51736068725586,28.916667938232422,37.21239471435547,1013.96728515625
2020-04-17 06:28:54.107748,5.1,21,12.9,11,25.51736068725586,28.912500381469727,32.091243743896484,1014.0107421875
2020-04-17 06:30:12.678546,5.0,21,16.2,15,25.56944465637207,28.90833282470703,37.208106994628906,1014.028564453125
2020-04-17 06:31:31.247875,5.6,23,21.7,19,25.53472137451172,28.90416717529297,36.7406005859375,1014.0
2020-04-17 06:32:49.818189,4.4,18,13.4,12,25.60416603088379,28.90625,36.749176025390625,1014.022705078125
